Lq_00,Lq_01,Lq_02,Lq_03,Lq_04,Lq_05,Lq_06,Lq_07,Lq_08,Lq_09,Lq_10,Lq_11,Lq_12,Lq_13,Lq_14,Lq_15,Lq_16,Lq_17,Lq_18,Lq_19,Ldq_00,Ldq_01,Ldq_02,Ldq_03,Ldq_04,Ldq_05,Ldq_06,Ldq_07,Ldq_08,Ldq_09,Ldq_10,Ldq_11,Ldq_12,Ldq_13,Ldq_14,Ldq_15,Ldq_16,Ldq_17,Ldq_18,Ldq_19,Lkp_00,Lkp_01,Lkp_02,Lkp_03,Lkp_04,Lkp_05,Lkp_06,Lkp_07,Lkp_08,Lkp_09,Lkp_10,Lkp_11,Lkp_12,Lkp_13,Lkp_14,Lkp_15,Lkp_16,Lkp_17,Lkp_18,Lkp_19,Lkd_00,Lkd_01,Lkd_02,Lkd_03,Lkd_04,Lkd_05,Lkd_06,Lkd_07,Lkd_08,Lkd_09,Lkd_10,Lkd_11,Lkd_12,Lkd_13,Lkd_14,Lkd_15,Lkd_16,Lkd_17,Lkd_18,Lkd_19,Ltau_00,Ltau_01,Ltau_02,Ltau_03,Ltau_04,Ltau_05,Ltau_06,Ltau_07,Ltau_08,Ltau_09,Ltau_10,Ltau_11,Ltau_12,Ltau_13,Ltau_14,Ltau_15,Ltau_16,Ltau_17,Ltau_18,Ltau_19,Rq_00,Rq_01,Rq_02,Rq_03,Rq_04,Rq_05,Rq_06,Rq_07,Rq_08,Rq_09,Rq_10,Rq_11,Rq_12,Rq_13,Rq_14,Rq_15,Rq_16,Rq_17,Rq_18,Rq_19,Rdq_00,Rdq_01,Rdq_02,Rdq_03,Rdq_04,Rdq_05,Rdq_06,Rdq_07,Rdq_08,Rdq_09,Rdq_10,Rdq_11,Rdq_12,Rdq_13,Rdq_14,Rdq_15,Rdq_16,Rdq_17,Rdq_18,Rdq_19,Rkp_00,Rkp_01,Rkp_02,Rkp_03,Rkp_04,Rkp_05,Rkp_06,Rkp_07,Rkp_08,Rkp_09,Rkp_10,Rkp_11,Rkp_12,Rkp_13,Rkp_14,Rkp_15,Rkp_16,Rkp_17,Rkp_18,Rkp_19,Rkd_00,Rkd_01,Rkd_02,Rkd_03,Rkd_04,Rkd_05,Rkd_06,Rkd_07,Rkd_08,Rkd_09,Rkd_10,Rkd_11,Rkd_12,Rkd_13,Rkd_14,Rkd_15,Rkd_16,Rkd_17,Rkd_18,Rkd_19,Rtau_00,Rtau_01,Rtau_02,Rtau_03,Rtau_04,Rtau_05,Rtau_06,Rtau_07,Rtau_08,Rtau_09,Rtau_10,Rtau_11,Rtau_12,Rtau_13,Rtau_14,Rtau_15,Rtau_16,Rtau_17,Rtau_18,Rtau_19
0.6622043251991272,0.37906312942504883,0.3105336129665375,0.26841816306114197,0.766389787197113,-0.13626667857170105,0.54444819688797,0.4024377167224884,1.018788456916809,-0.045826610177755356,0.6145538687705994,0.5158416032791138,1.038712978363037,-0.10907964408397675,0.6961517333984375,0.5316510200500488,0.9430301785469055,-0.08348242938518524,0.9940131306648254,0.3272682726383209,-0.4868611693382263,0.2553291618824005,-0.10543763637542725,-0.6089344620704651,-0.46459734439849854,0.36746226251125336,-0.6382465362548828,-0.43089985847473145,-0.6923377513885498,0.23096371442079544,-1.1744067072868347,-0.9661994874477386,-0.7765769958496094,0.15492159873247147,-1.1972501873970032,-1.0148167610168457,-0.8976593613624573,-0.0431399792432785,-1.14508718252182,-1.1139295995235443,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27140024304389954,0.5806190371513367,0.4133634865283966,0.5319166779518127,0.4116664230823517,-0.026689033955335617,0.5265569686889648,0.022613899782299995,0.5741697549819946,-0.05840933322906494,0.16412949562072754,0.11846044659614563,0.502657413482666,0.028311584144830704,0.14759278297424316,0.0997900739312172,0.34575581550598145,-0.006453369744122028,0.28175848722457886,0.005886143539100885,0.17710626125335693,0.27981698513031006,0.12419149279594421,0.13607889413833618,-0.28077587485313416,-0.40054162964224815,-0.7839888334274292,-0.24914122186601162,-0.33647119998931885,-0.17538517713546753,-0.5603928118944168,-0.33500008285045624,-0.14918893575668335,-0.10295971296727657,-0.8012853562831879,-0.5026191473007202,0.8264787495136261,-0.009332865010946989,-1.8719889223575592,-0.051641196478158236,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65183424949646,0.38464346528053284,0.3083513379096985,0.25624847412109375,0.7567334175109863,-0.1283862441778183,0.530786395072937,0.3933110535144806,1.0038245916366577,-0.04067879170179367,0.589428722858429,0.49564656615257263,1.0220744609832764,-0.10575398057699203,0.6707686185836792,0.5108721852302551,0.9243036508560181,-0.08432316035032272,0.9697718024253845,0.3037700057029724,-0.5381092429161016,0.3225721418857533,-0.10877177119255066,-0.6051473319530425,-0.5188152194023077,0.4224492236971803,-0.7311508059501565,-0.47990083694457314,-0.7857263088226235,0.268374755978581,-1.313540339469893,-1.036424934864033,-0.8794158697128185,0.17838962376117498,-1.3195738196372846,-1.0475628077983745,-1.00637525320052,-0.041117146611213684,-1.278357207775102,-1.2189559638500074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27523744106292725,0.5857746601104736,0.41539672017097473,0.5347086191177368,0.4070804715156555,-0.033822786062955856,0.5130878686904907,0.01823470927774906,0.5687553882598877,-0.061121221631765366,0.1547134965658188,0.11290226876735687,0.5011627674102783,0.027238136157393456,0.13381654024124146,0.09119509160518646,0.3630962669849396,-0.005689361598342657,0.2481413185596466,0.004568022675812244,0.2019271254539476,0.2410709857940646,0.11106058955192427,0.14868229627609253,-0.2072371542453752,-0.31694015488028265,-0.6010264158248846,-0.19682275597005922,-0.24153441190719882,-0.1167602837085717,-0.418239086866376,-0.24522189050912718,-0.05412101745605469,-0.044709863141179085,-0.6176369264721822,-0.3842577338218654,0.8265800774097359,0.04539081128314051,-1.517396047711359,-0.062101392541080484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6406799554824831,0.39196601510047896,0.30618274211883545,0.24421226978302027,0.7456371784210207,-0.11936870962381384,0.5152021646499637,0.3832416832447055,0.9873594045639041,-0.035091619938612116,0.5620122551918036,0.47438460588455245,1.0035363435745244,-0.10194405913352975,0.6433687806129461,0.48974850773811385,0.9027751684188847,-0.08512711524963379,0.9428788423538214,0.2785100340843206,-0.5944401025772011,0.37183314561843595,-0.10048970580101013,-0.5743838846683447,-0.5813077092170632,0.4724696278572027,-0.814367085695257,-0.5214467644691412,-0.8583396673202404,0.29221074655651696,-1.4144957065582109,-1.0819353163242216,-0.9665772318839916,0.20674746483564133,-1.4144673943519426,-1.063396036624896,-1.1259734630584577,-0.031210482120513916,-1.390887796878798,-1.2966156005859222,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27947732806205744,0.5902618765830993,0.4178059101104736,0.5378639698028564,0.4033769369125367,-0.039366640150546924,0.5025159120559695,0.014740989543497627,0.5645083785057067,-0.06307974457740781,0.1473999321460725,0.10865157097578054,0.5004925727844238,0.02652318961918354,0.12288730591535588,0.08441976457834258,0.3788190186023709,-0.004637737292796408,0.2210626453161245,0.003402087837457666,0.19678846001624783,0.2208158373832675,0.12300610542297225,0.15597641468047818,-0.12961775064468523,-0.24078143760561788,-0.444738566875455,-0.150516373105346,-0.1369878649711609,-0.06772661581635475,-0.28727687895297793,-0.16686506569385423,0.051474571228027344,0.0032868701964610704,-0.46419743448495515,-0.2922764047980284,0.8312888443469904,0.09959641611203378,-1.2150190770625964,-0.035515596391632924,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6280566453933719,0.3995167911052703,0.3043317496776581,0.23327311873435996,0.7334811091423038,-0.10948745906353019,0.49821171164512673,0.37245318293571494,0.9694910049438481,-0.02899036183953299,0.5328488945961005,0.45236915349960377,0.9834113717079167,-0.09748408198356638,0.6141899228096015,0.4683363437652593,0.8792647123336798,-0.08557157963514328,0.9141362905502326,0.2519053816795355,-0.664779543876648,0.35303235054016113,-0.08072033524513245,-0.5035020411014578,-0.6355151534080505,0.5090029910206785,-0.8702039718627915,-0.5497433245182051,-0.9259045124053927,0.3183497115969652,-1.479540765285492,-1.103878021240233,-1.0431379079818697,0.23114606738090446,-1.4857828617095892,-1.067671924829483,-1.191791892051694,-0.015071406960487366,-1.44825279712677,-1.3356078416109072,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28310897946357716,0.5946072936058043,0.4203169643878936,0.5409476757049559,0.4018957614898681,-0.04345404356718057,0.4952983260154725,0.012214054353535222,0.5632758736610413,-0.06383028626441956,0.14322242140769967,0.1062276661396027,0.5032217502593994,0.0273696109652519,0.11524864286184325,0.07950403541326533,0.3963478207588192,-0.0017055049538613064,0.19954055547714275,0.0031473988201469274,0.18759369850158691,0.19646435976028442,0.1221381127834334,0.14925003051757812,-0.04644915461540361,-0.15973336994648119,-0.3011986613273662,-0.10962034575641237,-0.012184679508209229,-0.01857094466686318,-0.15297234058380405,-0.08834563195705518,0.18498003482818326,0.05494533106684606,-0.3258721902966524,-0.21388716995716303,0.9087666869163485,0.15812090714462007,-0.9527128189802225,-0.02980834105983399,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6140887737274172,0.4060873091220854,0.30295392870903015,0.22407218813896196,0.7202165722846987,-0.0990085899829867,0.48039400577545205,0.3612519502639773,0.9503232240676884,-0.02235763147473351,0.502830624580384,0.4302294850349431,0.9618108272552496,-0.09269821643829357,0.5839374661445625,0.4470416307449345,0.855103492736817,-0.08572997152805328,0.8849487304687506,0.22508572041988434,-0.7458180189132774,0.34234672784805575,-0.056465715169906616,-0.40621459484100897,-0.6897389888763511,0.5457805469632204,-0.9194508194923497,-0.57807937264443,-0.9926736354827992,0.3446070477366482,-1.5339583158493209,-1.1206611990928774,-1.1145561933517567,0.24573635309934858,-1.5489652752876448,-1.0714396834373598,-1.2237608432769913,-0.0046350061893463135,-1.4798745512962508,-1.3570681214332734,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869810760021209,0.5981204509735106,0.4226914346218109,0.5438339710235596,0.40151897072792053,-0.04575597494840617,0.4904679656028748,0.010356175713241132,0.5640209913253783,-0.06382258236408234,0.14128103852272034,0.10511774569749834,0.5078917741775512,0.028721002861857383,0.10985241830348978,0.07586427778005606,0.4151696860790248,0.0016870989929883944,0.1829541325569156,0.0022097541950643063,0.26515498757362643,0.15076100826263705,0.061061978340150314,0.1271843910217313,-0.007557123899458451,-0.10282536968588984,-0.18815696239471713,-0.07393402047455427,0.07951557636260986,0.002267584204673767,-0.04223585128784388,-0.020940601825715152,0.27115941047668457,0.07009278051555218,-0.2271715551614796,-0.15627853572368863,0.9607613086700536,0.16472971765324645,-0.7394351065158948,-0.02347838599234842,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5982239246368408,0.4132106602191925,0.3020731210708618,0.2170245349407196,0.7058915495872498,-0.08765623718500137,0.46143367886543274,0.34933000802993774,0.9297840595245361,-0.015206079930067062,0.4714905619621277,0.40754270553588867,0.9388291239738464,-0.08765462785959244,0.5522313117980957,0.4254787564277649,0.8303142786026001,-0.08575697988271713,0.8549413084983826,0.1976226568222046,-0.8537471294403132,0.3662057220935863,-0.02222582697868347,-0.2803474664688152,-0.7375106215477045,0.5885403603315416,-0.9734176099300481,-0.6140485405921992,-1.0620027780532948,0.37333855871111543,-1.5964210033416915,-1.1435709893703585,-1.1876568198204178,0.2602100372314481,-1.6276940703392222,-1.090468466281902,-1.242314279079451,0.009990856051445007,-1.51176750659944,-1.3814333826303635,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937151789665222,0.6006377339363098,0.42275944352149963,0.5460350513458252,0.40159347653388977,-0.047567058354616165,0.48777204751968384,0.009256693534553051,0.5664564967155457,-0.0637395828962326,0.1415329873561859,0.1053900420665741,0.5140681266784668,0.030173322185873985,0.10616178065538406,0.07325289398431778,0.43477827310562134,0.004883683752268553,0.16996315121650696,0.0022082633804529905,0.36861896514892717,0.10460615158081332,-0.015744566917419434,0.08319765329360962,0.052022188901901245,-0.059997849166394494,-0.06886497139930864,-0.029802462086082285,0.18464028835296908,0.01947060227394104,0.0795070081949234,0.05612522363662685,0.3874227404594449,0.09261625818908292,-0.11929273605346923,-0.09163171052932878,1.0383032262325398,0.18879564595408918,-0.5375206470489579,-0.016728683840483427,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5799388885498047,0.42073553800582886,0.3020648956298828,0.21285828948020935,0.6907161474227905,-0.07546697556972504,0.4414573013782501,0.3366900086402893,0.9078431129455566,-0.007424089126288891,0.4389737844467163,0.3844866454601288,0.9143045544624329,-0.08228981494903564,0.5188297033309937,0.40342289209365845,0.8054109215736389,-0.08533033728599548,0.824478030204773,0.1698283851146698,-0.9948879480361938,0.3798358142375946,0.0250890851020813,-0.08608661592006683,-0.7783874869346619,0.6242264062166214,-1.0196492075920105,-0.6469957530498505,-1.1222243309020996,0.39587500505149364,-1.6460515558719635,-1.155564934015274,-1.2488126754760742,0.2687983214855194,-1.7037183046340942,-1.1120766401290894,-1.2444987893104553,0.025998614728450775,-1.5327677130699158,-1.393062248826027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301725834608078,0.6023046970367432,0.42206165194511414,0.547161877155304,0.4035998582839966,-0.04815588891506195,0.48771336674690247,0.00916407722979784,0.5714066028594971,-0.0630437582731247,0.14446131885051727,0.10736275464296341,0.523388683795929,0.0324256531894207,0.10508070886135101,0.0721990093588829,0.4567018151283264,0.009238924831151962,0.16145330667495728,0.0015406068414449692,0.40138065814971924,0.04654973745346069,-0.038632750511169434,0.04809647798538208,0.13481155037879944,0.007229670882225037,0.04473477602005005,0.01320673618465662,0.3049388527870178,0.046653300523757935,0.19685998558998108,0.13032089918851852,0.510077178478241,0.11464408598840237,-0.008033029735088348,-0.021341443061828613,1.1050492525100708,0.206179975066334,-0.3351282328367233,0.002389709698036313,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5584284067153931,0.4284040927886963,0.30307668447494507,0.21358107030391693,0.6747560501098633,-0.06268718093633652,0.4206477105617523,0.3234501779079437,0.8848950862884521,0.0006289202719926834,0.40564849972724915,0.3613201081752777,0.8888766169548035,-0.07690269500017166,0.48408257961273193,0.3809956908226013,0.7805343270301819,-0.0847170352935791,0.7936305999755859,0.1419001668691635,-1.187966763973236,0.4099935293197632,0.09498670697212219,0.18222518265247345,-0.8119866251945496,0.6537726148962975,-1.0601826012134552,-0.6765052676200867,-1.1643916368484497,0.40123460348695517,-1.6800932586193085,-1.1586040258407593,-1.2812554836273193,0.2698991447687149,-1.7641842365264893,-1.129235327243805,-1.2365132570266724,0.03488622605800629,-1.5558689832687378,-1.402907818555832,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309770405292511,0.6024997234344482,0.42121413350105286,0.5479589104652405,0.40698593854904175,-0.047277871519327164,0.48956143856048584,0.009784962981939316,0.5786540508270264,-0.06187345087528229,0.14940738677978516,0.11060287803411484,0.5344712138175964,0.03475908562541008,0.10584045946598053,0.07239923626184464,0.47898024320602417,0.013130882754921913,0.15655802190303802,0.002303851768374443,0.4173971712589264,-0.008077919483184814,-0.03957971930503845,0.02008378505706787,0.20450428128242493,0.06523234769701958,0.13250857591629028,0.04667902830988169,0.4081830382347107,0.06148219108581543,0.2866644412279129,0.1882879063487053,0.6047889590263367,0.11746715754270554,0.08877106010913849,0.0448005273938179,1.1440783739089966,0.19184937700629234,-0.1430518925189972,0.013079529162496328,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5324202179908752,0.4371352791786194,0.3058643639087677,0.2201472967863083,0.6582366824150085,-0.04931607097387314,0.3990499973297119,0.30962979793548584,0.8612674474716187,0.008625295013189316,0.37177005410194397,0.3381424844264984,0.8630543351173401,-0.07149384915828705,0.4482623338699341,0.35825347900390625,0.755950391292572,-0.08393488824367523,0.7622432708740234,0.11371207237243652,-1.4900721609592438,0.41044875979423523,0.1505918800830841,0.6061036139726639,-0.8842334151268005,0.6619112566113472,-1.1043883860111237,-0.7015690207481384,-1.2507587671279907,0.4041829612106085,-1.7256155610084534,-1.1646971106529236,-1.3961687684059143,0.27559008449316025,-1.8491461873054504,-1.1568523943424225,-1.310257613658905,0.07942486554384232,-1.615680754184723,-1.2819737195968628,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31842172145843506,0.6019815802574158,0.4204784631729126,0.5479652285575867,0.4117800295352936,-0.04554659500718117,0.4930137097835541,0.011031238362193108,0.5877339243888855,-0.06058447062969208,0.1559278964996338,0.11489427089691162,0.5475802421569824,0.03712433949112892,0.10863155126571655,0.07399103045463562,0.5024649500846863,0.016912899911403656,0.1557312309741974,0.0020637880079448223,0.45181363821029663,-0.04757046699523926,-0.04391670227050781,-0.01182258129119873,0.2685919404029846,0.11076442897319794,0.20362883806228638,0.07464135996997356,0.4940420389175415,0.07629320025444031,0.35866424441337585,0.23774169385433197,0.6934881210327148,0.126576516777277,0.1782657578587532,0.10923352092504501,1.1839091777801514,0.18871487118303776,0.04790686070919037,-0.020077635417692363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4988255202770233,0.4448220431804657,0.30910035967826843,0.2378252148628235,0.6393867135047913,-0.03621073067188263,0.3764721751213074,0.2953874170780182,0.8348647356033325,0.016796238720417023,0.336623877286911,0.31473222374916077,0.8330298662185669,-0.06587909162044525,0.4101167321205139,0.3347215950489044,0.7281240224838257,-0.08154004067182541,0.729003369808197,0.090621218085289,-1.861058920621872,0.5522169172763824,0.33143460750579834,0.7948052138090134,-0.9086742997169495,0.692162849009037,-1.1126168072223663,-0.7076747715473175,-1.2688353657722473,0.40212357416749,-1.7168648540973663,-1.1437036097049713,-1.4000356197357178,0.289755966514349,-1.8809787929058075,-1.1619314551353455,-1.280185580253601,0.10536573827266693,-1.7142727971076965,-0.9809689596295357,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32784295082092285,0.6005969047546387,0.41945746541023254,0.5474860072135925,0.41772961616516113,-0.042847294360399246,0.4977065920829773,0.012770617380738258,0.598415732383728,-0.058821722865104675,0.1637539565563202,0.12011254578828812,0.562210738658905,0.03982214629650116,0.11297108978033066,0.07676857709884644,0.5263366103172302,0.020679477602243423,0.15847429633140564,0.0015007463516667485,0.47276169061660767,-0.10181516408920288,-0.05795508623123169,-0.021921098232269287,0.32099857926368713,0.16812393441796303,0.25823190808296204,0.0960368663072586,0.5669623613357544,0.1124424859881401,0.41680745780467987,0.28125494718551636,0.7531523704528809,0.15448732301592827,0.24186037480831146,0.16356315463781357,1.1731401085853577,0.20163701847195625,0.20892247557640076,0.028584233950823545,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
