Lq_00,Lq_01,Lq_02,Lq_03,Lq_04,Lq_05,Lq_06,Lq_07,Lq_08,Lq_09,Lq_10,Lq_11,Lq_12,Lq_13,Lq_14,Lq_15,Lq_16,Lq_17,Lq_18,Lq_19,Ldq_00,Ldq_01,Ldq_02,Ldq_03,Ldq_04,Ldq_05,Ldq_06,Ldq_07,Ldq_08,Ldq_09,Ldq_10,Ldq_11,Ldq_12,Ldq_13,Ldq_14,Ldq_15,Ldq_16,Ldq_17,Ldq_18,Ldq_19,Lkp_00,Lkp_01,Lkp_02,Lkp_03,Lkp_04,Lkp_05,Lkp_06,Lkp_07,Lkp_08,Lkp_09,Lkp_10,Lkp_11,Lkp_12,Lkp_13,Lkp_14,Lkp_15,Lkp_16,Lkp_17,Lkp_18,Lkp_19,Lkd_00,Lkd_01,Lkd_02,Lkd_03,Lkd_04,Lkd_05,Lkd_06,Lkd_07,Lkd_08,Lkd_09,Lkd_10,Lkd_11,Lkd_12,Lkd_13,Lkd_14,Lkd_15,Lkd_16,Lkd_17,Lkd_18,Lkd_19,Ltau_00,Ltau_01,Ltau_02,Ltau_03,Ltau_04,Ltau_05,Ltau_06,Ltau_07,Ltau_08,Ltau_09,Ltau_10,Ltau_11,Ltau_12,Ltau_13,Ltau_14,Ltau_15,Ltau_16,Ltau_17,Ltau_18,Ltau_19,Rq_00,Rq_01,Rq_02,Rq_03,Rq_04,Rq_05,Rq_06,Rq_07,Rq_08,Rq_09,Rq_10,Rq_11,Rq_12,Rq_13,Rq_14,Rq_15,Rq_16,Rq_17,Rq_18,Rq_19,Rdq_00,Rdq_01,Rdq_02,Rdq_03,Rdq_04,Rdq_05,Rdq_06,Rdq_07,Rdq_08,Rdq_09,Rdq_10,Rdq_11,Rdq_12,Rdq_13,Rdq_14,Rdq_15,Rdq_16,Rdq_17,Rdq_18,Rdq_19,Rkp_00,Rkp_01,Rkp_02,Rkp_03,Rkp_04,Rkp_05,Rkp_06,Rkp_07,Rkp_08,Rkp_09,Rkp_10,Rkp_11,Rkp_12,Rkp_13,Rkp_14,Rkp_15,Rkp_16,Rkp_17,Rkp_18,Rkp_19,Rkd_00,Rkd_01,Rkd_02,Rkd_03,Rkd_04,Rkd_05,Rkd_06,Rkd_07,Rkd_08,Rkd_09,Rkd_10,Rkd_11,Rkd_12,Rkd_13,Rkd_14,Rkd_15,Rkd_16,Rkd_17,Rkd_18,Rkd_19,Rtau_00,Rtau_01,Rtau_02,Rtau_03,Rtau_04,Rtau_05,Rtau_06,Rtau_07,Rtau_08,Rtau_09,Rtau_10,Rtau_11,Rtau_12,Rtau_13,Rtau_14,Rtau_15,Rtau_16,Rtau_17,Rtau_18,Rtau_19
0.09900503605604172,0.2998548448085785,-0.027620697394013405,-0.06031572073698044,0.5473074913024902,0.006629470735788345,0.32265305519104004,0.550509512424469,1.3198758363723755,-0.0783023089170456,1.3092074394226074,0.3446785807609558,1.4672633409500122,-0.0724346861243248,1.231374740600586,0.2055271714925766,1.3536169528961182,-0.00875025149434805,1.500928521156311,0.31674736738204956,0.6910340860486031,0.47787800431251526,0.10205470025539398,0.15883203595876694,0.3318279981613159,0.2860509615857154,-0.5799651145935059,-0.4412218928337097,-0.774124264717102,-0.6321057677268982,0.7419407367706299,0.5156874656677246,-0.08545219898223877,-0.7919197902083397,0.4756331443786621,0.5413953214883804,0.35851895809173584,-0.8509120089001954,-0.14105439186096191,-0.4756607115268707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37375569343566895,0.36625802516937256,-0.0012192089343443513,-0.01753656379878521,0.2895236015319824,0.03618037700653076,0.585112452507019,0.5218609571456909,1.1326509714126587,0.1389731764793396,1.2943332195281982,0.7866199612617493,1.4557968378067017,0.10226892679929733,1.4800726175308228,0.9736644625663757,1.5021395683288574,0.004991407506167889,1.531428575515747,0.7759262919425964,1.9323833286762238,-0.6393507122993469,0.04583405388984829,-0.09127329103648663,1.6545243561267853,0.1612757332623005,3.5531029105186462,2.0866647362709045,2.0857959985733032,-0.1475021243095398,0.6831556558609009,0.05119591951370239,0.12585818767547607,-0.02932865172624588,-0.38571953773498535,-0.2875864505767822,0.14179348945617676,0.016585737466812134,0.19533932209014893,-0.052322447299957275,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11259735375642776,0.3108857274055481,-0.025113878771662712,-0.05675920099020004,0.5680964589118958,0.013732805848121643,0.2915438115596771,0.5192376375198364,1.2989401817321777,-0.0946454256772995,1.3363858461380005,0.3606865704059601,1.4560242891311646,-0.09663832187652588,1.2536710500717163,0.2255822718143463,1.3608592748641968,-0.039155263453722,1.500619649887085,0.3085588216781616,0.9975725784897804,0.2759106457233429,0.22816085256636143,0.22484762594103813,1.5467360615730286,-0.17704085912555456,-1.2276142835617065,-1.3890594244003296,-1.7386764287948608,-0.8037326857447624,0.8657842874526978,0.5890652537345886,-0.9072184562683105,-1.1301327496767044,0.8178979158401489,0.8340802043676376,-0.03660917282104492,-1.4382545137777925,-0.07235705852508545,-0.4536941647529602,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300268590450287,0.34626075625419617,0.0009469530778005719,-0.019314652308821678,0.32836318016052246,0.0387389250099659,0.6747070550918579,0.5744650363922119,1.190160870552063,0.12980639934539795,1.3231520652770996,0.7966797947883606,1.4627000093460083,0.10147438943386078,1.467689037322998,0.9654794335365295,1.5067470073699951,0.0084465267136693,1.5349210500717163,0.7756402492523193,2.435202896595001,-0.11718869209289551,-0.004283542511984706,0.0859913881868124,1.3386361300945282,-0.3629343118518591,4.302804172039032,2.513793110847473,2.6078760623931885,-0.5626313388347626,1.3844460248947144,0.5077481269836426,0.6515800952911377,-0.11763125658035278,-0.6031185388565063,-0.47060251235961914,0.354844331741333,0.25143774691969156,0.15770792961120605,-0.05031377077102661,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13890793919563293,0.3108912706375122,-0.018494263291358948,-0.05132181569933891,0.6091769337654114,-0.00045216362923383713,0.2735484838485718,0.4949471354484558,1.250328779220581,-0.11045161634683609,1.3438388109207153,0.36824119091033936,1.4309746026992798,-0.11763999611139297,1.264090657234192,0.2388903796672821,1.3521525859832764,-0.06628043204545975,1.4980342388153076,0.29859960079193115,1.74256581813097,-0.19930750131607056,0.4895653575658798,0.25225747376680374,2.296784520149231,-1.0636625811457634,-0.5260549485683441,-0.9379878640174866,-2.7901172637939453,-1.0062381625175476,-0.6921887397766113,0.05275756120681763,-1.519775390625,-1.24143585562706,0.19514858722686768,0.5496948957443237,-1.0511219501495361,-1.5227560885250568,-0.4974544048309326,-0.6806641817092896,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471163809299469,0.36157047748565674,-0.0013905506348237395,-0.014096908271312714,0.34306904673576355,0.021663004532456398,0.7572246193885803,0.6224126815795898,1.2369660139083862,0.1164679229259491,1.3497110605239868,0.806929886341095,1.4818600416183472,0.09756367653608322,1.4559478759765625,0.954840362071991,1.5163333415985107,0.015048917382955551,1.5377368927001953,0.7739137411117554,2.195288985967636,1.3203620910644531,1.5347776206908748,0.9255946148186922,1.0678067803382874,-1.6480547841638327,3.1506672501564026,1.3972207903862,1.640993356704712,-1.1438719928264618,1.546373963356018,0.43802857398986816,0.8138895034790039,-0.48188213258981705,-0.4765033721923828,-0.46743154525756836,0.45049190521240234,0.1454293029382825,0.12671053409576416,-0.2910107374191284,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18229998648166656,0.3029134273529053,-0.005531264469027519,-0.04666890203952789,0.659967839717865,-0.028813697397708893,0.27050161361694336,0.48171812295913696,1.18733549118042,-0.1348949521780014,1.308698296546936,0.3627968728542328,1.3952332735061646,-0.14629575610160828,1.261476993560791,0.24757006764411926,1.3188143968582153,-0.10006550699472427,1.4807214736938477,0.28133225440979004,1.8468715250492096,-0.7345840334892273,1.101927226409316,0.24164821952581406,2.754037082195282,-1.8045640783384442,0.42865872383117676,-0.2302713692188263,-2.5610148906707764,-1.2718060985207558,-2.8557151556015015,-0.44759437441825867,-1.814514398574829,-1.5290407463908195,-0.5650639533996582,0.3835611045360565,-1.5337735414505005,-1.92465391010046,-0.9215116500854492,-0.9174562990665436,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178384184837341,0.3990752398967743,0.06233805790543556,0.01770913228392601,0.37107545137405396,-0.02718326635658741,0.800733745098114,0.6303538680076599,1.2558006048202515,0.08405151963233948,1.3850070238113403,0.8142009377479553,1.4952555894851685,0.0821991041302681,1.4486289024353027,0.9467821717262268,1.5247666835784912,0.0142636988312006,1.5399894714355469,0.7639998197555542,2.59009450674057,2.114790678024292,3.3269994979491457,1.6927585005760193,1.8689796328544617,-2.432981738820672,1.5106499195098877,-0.1438930630683899,0.6541341543197632,-1.7303519882261753,1.7133653163909912,0.2970650792121887,0.4658341407775879,-0.8685421198606491,-0.2240985631942749,-0.31839311122894287,0.3247112035751343,-0.12143151834607124,0.10136663913726807,-0.398881733417511,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21278280019760132,0.2815079092979431,0.025582825765013695,-0.04165588691830635,0.7193384170532227,-0.0726347267627716,0.29069483280181885,0.48573628067970276,1.14788818359375,-0.16132386028766632,1.2296102046966553,0.350337415933609,1.3583940267562866,-0.17880162596702576,1.2414880990982056,0.25423282384872437,1.2908016443252563,-0.14326658844947815,1.4611737728118896,0.2619013488292694,1.2745510786771774,-1.1009454727172852,1.582574425265193,0.19317073747515678,3.175012767314911,-2.5823520496487617,1.4926441013813019,0.486542284488678,-1.1640101671218872,-1.4369655400514603,-3.484785556793213,-0.22014901041984558,-1.2536942958831787,-1.3852201402187347,-0.9088337421417236,0.4378668963909149,-0.8156090974807739,-1.7891468480229378,-0.5799353122711182,-0.8026294410228729,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747675895690918,0.4461621046066284,0.1316894292831421,0.05361343175172806,0.417828232049942,-0.07565626502037048,0.8176506161689758,0.6166569590568542,1.2631313800811768,0.047253843396902084,1.4182456731796265,0.8188124895095825,1.5004934072494507,0.06282199174165726,1.4469839334487915,0.9421046376228333,1.5293217897415161,0.010191656649112701,1.541791558265686,0.7579584717750549,2.596348524093628,2.099478989839554,2.87776505574584,1.7104069702327251,1.8623076379299164,-2.4369608145207167,2.569076418876648,0.3441229462623596,0.3318279981613159,-1.9193883053958416,1.495736837387085,0.745779275894165,0.10800063610076904,-1.1207085102796555,0.2288907766342163,-0.005139410495758057,0.1646488904953003,-0.3560531185939908,0.08109509944915771,0.5180314183235168,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23328202962875366,0.25887560844421387,0.0577717125415802,-0.03894207254052162,0.7869683504104614,-0.13210777938365936,0.33020737767219543,0.5011798143386841,1.1407750844955444,-0.19237357378005981,1.1693068742752075,0.35399091243743896,1.3450855016708374,-0.20170456171035767,1.225123643875122,0.26508474349975586,1.2861900329589844,-0.17163138091564178,1.457524061203003,0.24922707676887512,0.8201453834772117,-1.073049008846276,1.546129258349519,0.11558244004845619,3.4138768911361304,-2.6762872934341195,2.4735122919082295,1.0743133723735643,0.28782486915586714,-1.1921893805265364,-2.438974380493147,0.507444143295277,-0.2509593963623047,-0.8279532194137559,-0.60233473777771,0.6500862538814447,0.11710822582244318,-1.1335279792547177,0.14109611511229914,-0.4839520901441567,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216923594474792,0.48305439949035645,0.17744866013526917,0.08612541109323502,0.4455677568912506,-0.12466169893741608,0.9034968018531799,0.6441187858581543,1.269073724746704,0.007275987416505814,1.4448364973068237,0.8440321087837219,1.4995756149291992,0.03737076371908188,1.4577845335006714,0.9465765953063965,1.5313526391983032,2.157408744096756e-05,1.5432332754135132,0.7847210764884949,2.0088568329810927,1.647198200225816,1.5207014977931892,1.6196629032492467,1.325116306543335,-2.4010010063648,5.371169745922022,2.0998805761336974,0.23664534091950018,-1.9417494535445983,1.1965870857238659,1.797991991043063,-0.20507574081420343,-1.2979418970644343,0.7236868143081554,0.465598702430714,0.054523348808294125,-0.5531117552891311,0.06487667560577948,1.9470334053039273,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24558861553668979,0.23858594894409207,0.08742799609899446,-0.0370325893163681,0.8558934926986679,-0.17968621850013639,0.389635324478148,0.5287088155746453,1.1594011783599847,-0.20901143550872778,1.1320512294769294,0.3706351816654201,1.3483556509017944,-0.211919754743576,1.2173947095870972,0.28023627400398216,1.295485973358154,-0.18860770761966686,1.4668176174163816,0.24254326522350314,0.21759383380413402,-0.7075008004903793,1.732550933957079,0.03936737775802647,3.388029336929282,-2.141029760241489,3.2636865973472204,1.5288218855857654,1.2384474277496171,-0.6593190133571576,-1.610258221626265,0.9694099426269406,0.36337375640868586,-0.29959939420223164,-0.28610527515411377,0.8009195327758706,0.6262362003326305,-0.5654551088809946,0.6432503461837658,-0.19709095358848572,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551218628883355,0.5120500326156611,0.19251748919486966,0.11839994788169793,0.4708328843116754,-0.1716963052749625,1.0324974060058567,0.7006521821022021,1.2725971937179568,-0.03041613474488185,1.466109156608581,0.890732169151305,1.4922903776168825,0.010904315859079881,1.4759314060211177,0.9607285857200618,1.5315027236938479,-0.011932813562452545,1.5443866252899172,0.835839807987212,1.3715431094169561,1.2971162796020397,0.7667675614356897,1.538736931979641,1.3385109603404832,-2.0278368145227286,5.805028975009874,2.5015130639076064,-0.017616152763361148,-1.6671207733452187,0.9572714567184337,2.3478344082832088,-0.49102604389189564,-1.1931034270673895,0.8175134658813366,0.9738594293594194,-0.08500218391418457,-0.5576133029535366,0.05190074443817139,2.6447981595992736,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24198578298091902,0.2305755764245987,0.12707374989986336,-0.03736737743020056,0.9224895238876327,-0.21774896979331892,0.46075484156608426,0.5623326897621147,1.1903129816055291,-0.21874633431434612,1.104896545410157,0.3927673101425166,1.3596204519271848,-0.21368853747844693,1.2136794328689575,0.2971215248107907,1.3112394809722896,-0.19424958527088157,1.4832540750503536,0.2413434386253357,-0.5075164139270665,0.08619837462900612,1.871229894459244,-0.07600141689181154,3.381767868995669,-1.7128240317106336,3.5298317670822073,1.657092571258542,1.6959279775619507,-0.39601176977158076,-1.160231232643133,1.0719545185565935,0.7103949785232433,-0.07102414965629786,-0.05454421043395996,0.8392184972763062,0.7750391960143987,-0.18655695021152982,0.7396399974822998,0.024344399571415987,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6765540838241575,0.534939050674438,0.20811936259269675,0.14767488837242065,0.49910819530486994,-0.20577517151832522,1.1356979608535749,0.7441793084144586,1.2683690786361697,-0.05940884351730294,1.483127355575561,0.9379454851150503,1.4799345731735234,-0.010353373363613699,1.4904850721359248,0.9855309724807733,1.5279525518417358,-0.022282958030700496,1.54530930519104,0.8905130028724658,0.7722333073616222,1.075312495231631,0.9622007608413654,1.3751007616519995,1.452887058258058,-1.3767071068287062,4.093381762504633,1.6650274395942937,-0.42374730110168457,-1.2362024746835345,0.7658183574676569,2.1817058324813927,-0.7739722728729193,-0.8966125547885975,0.6549149751663264,1.323382556438446,-0.29668509960175116,-0.43139609042555527,0.04152059555053156,2.5961995124816895,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22528795897960713,0.24203388392925232,0.16227719187736422,-0.040072645992040565,0.9911642074584947,-0.24819917976856173,0.5308285951614363,0.594992518424987,1.2272382974624627,-0.224851906299591,1.085641980171204,0.4135133624076838,1.3767714500427242,-0.2147607207298279,1.2152129411697388,0.3138050138950344,1.32648754119873,-0.19606998562812805,1.4964032173156736,0.24351704120635978,-1.2899082154035437,0.7341701537370556,2.0279541611671386,-0.15969835221767303,3.2571673393249623,-1.3702593743801186,3.730139881372446,1.720687747001648,1.9003599882125854,-0.2108547836542178,-0.9242981672287154,1.0512709617614733,0.9155511856079046,0.12515671551226945,0.08932650089263916,0.8323833346366855,0.8418589830398615,0.1421593129634767,0.5917131900787409,0.4464372992515453,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6860111951828004,0.5550625324249263,0.23100551962852428,0.1734039783477779,0.5289483666419977,-0.22676458954811074,1.196232676506042,0.7672532796859739,1.2556473016738894,-0.07986423373222323,1.4967418909072874,0.9780004024505607,1.4613314867019658,-0.024960186332464013,1.5021280050277708,1.0136638879775997,1.5196353197097778,-0.029188657179474758,1.5460474491119385,0.9396877884864796,0.22116303443909247,0.9631261229515103,1.1070907115936306,1.0486416518688355,1.5006422996521023,-0.6702121347189095,1.9297987222671953,0.7237255573272872,-0.7648825645446777,-0.7419969886541499,0.61265528202058,1.8381267786026083,-1.0255366563796942,-0.5338921677321291,0.5239337682724055,1.4682412147522028,-0.48226118087768,-0.22940747439861767,0.033217668533325195,2.3482769727706994,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19038945436477728,0.2599423825740809,0.2081919163465489,-0.043755311518907485,1.0527762174606312,-0.27255934476852367,0.6099604368209821,0.6311601996421806,1.2663273811340325,-0.22718052566051483,1.0679246187210083,0.4348181486129755,1.396242499351501,-0.20868226885795615,1.217252492904663,0.3304168581962581,1.344913840293884,-0.1885632127523425,1.5069226026535032,0.2592009305953975,-1.5869099646806841,1.1078651994466857,2.447228878736518,-0.147844851017,2.6102662086487176,-1.096207275986686,3.87329012155537,1.7737567424774363,1.702487468719499,0.10397359728813033,-0.4990488290786854,1.301401108503354,0.7104337215423695,0.6502538919448859,0.2350538969039917,0.894106179475794,0.5983054637909047,0.7902193814516068,0.4733711481094416,1.2377873063087483,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854006052017212,0.5734640955924984,0.252402991056442,0.18962055444717407,0.559133887290954,-0.2325836569070816,1.2128899097442627,0.77312833070755,1.2377737760543825,-0.08908872306346893,1.5076335668563843,1.0114705562591546,1.4389131069183356,-0.031709060072898865,1.511442422866821,1.0442606210708614,1.5086621046066286,-0.0314592570066452,1.546638011932373,0.9844440817832938,-0.03774911165237704,0.8180364966392628,0.7704786956310397,-0.03177560865878018,1.4038532972335953,0.03599897027015131,-0.7545471191406139,-0.5155608057975714,-0.7846266031265314,-0.17348565161228874,0.4901230335235651,1.4578372240066721,-0.9753823280334584,-0.1395811326801828,0.41914880275726873,1.3833075761795155,-0.39721131324768066,0.007335608825085726,0.02657473087310791,1.9346430897712985,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
